1	10104365	10108368	1	1	1	1	0	29
1	10132518	10133163	1	1	1	1	0	17
1	10133274	10134091	1	1	1	1	0	23
1	10134231	10135933	1	1	1	1	0	43
1	10138997	10140466	2	2	1	8	0	60
1	10140585	10141558	2	2	1	6	0	48
1	10141698	10142575	2	2	1	5	0	58
1	10142745	10144717	2	2	1	6	0	39
1	10144858	10147402	2	2	1	4	0	57
1	10147536	10151800	2	2	1	3	0	52
1	10151874	10153385	2	2	1	5	0	52
1	10153525	10153606	2	2	1	10	0	61
1	10153743	10154280	2	2	1	3	0	43
1	10154411	10156913	2	2	1	5	0	44
1	10154411	10156924	2	2	0	1	0	44
1	10157045	10157899	2	2	1	6	0	61
1	10158061	10159567	2	2	1	7	0	43
1	10159741	10159876	2	2	1	7	0	54
1	10160029	10160700	2	2	1	1	0	38
1	10160871	10160962	2	2	1	3	0	41
1	10161004	10163696	2	2	1	6	0	41
1	10163788	10172833	2	2	1	3	0	61
1	10171858	10172833	2	2	0	1	0	26
1	10172985	10173193	2	2	1	4	0	59
1	10173353	10174066	2	2	1	8	0	61
1	10179978	10180869	2	2	1	6	0	58
1	10181042	10183662	2	2	1	9	0	57
1	10183748	10183975	2	2	1	12	0	57
1	10184182	10184385	2	2	1	4	0	56
1	10184498	10188756	2	2	1	6	0	60
1	10188959	10189226	2	2	1	13	0	62
1	10189336	10189438	2	2	1	9	0	60
1	10189679	10194256	2	2	1	9	0	58
1	10194492	10198842	2	2	1	6	0	60
1	10198977	10199728	2	2	1	6	0	62
1	10199905	10204807	2	2	1	4	0	51
1	10204910	10209424	2	2	1	4	0	51
1	10209702	10213043	2	2	1	8	1	61
1	10213224	10214124	2	2	1	6	0	61
1	10214272	10215836	2	2	1	1	0	56
1	10215994	10216528	2	2	1	1	0	33
1	10216560	10232370	2	2	1	1	0	14
1	12657588	12657614	2	2	0	0	1	26
1	12657588	12657668	2	2	0	0	1	26
1	12657669	12657695	2	4	0	0	1	51
1	13142773	13146874	2	2	1	5	0	26
1	13143155	13146874	2	2	0	1	0	13
1	13146965	13148316	2	2	1	7	0	37
1	13148516	13148930	2	2	1	10	0	57
1	13149109	13150689	2	2	1	2	0	48
1	13150919	13152378	2	2	1	1	0	52
1	13152457	13152796	2	2	1	1	0	5
1	13153076	13156369	2	2	1	4	0	58
1	13156536	13160160	2	2	1	1	0	53
1	13156551	13160160	2	2	0	1	0	43
1	13160291	13162072	2	2	1	4	0	62
1	13162289	13164895	2	2	1	3	0	60
1	13165103	13166895	2	2	1	4	0	56
1	13167107	13174078	2	2	1	3	0	43
1	13175349	13177073	2	2	1	6	0	60
1	13177222	13180480	2	2	1	6	0	47
1	13180625	13181215	2	2	1	7	0	54
1	13181318	13184174	2	2	1	3	0	22
1	13184364	13186732	2	2	1	2	0	27
1	13186911	13190086	2	2	1	2	0	20
1	13224714	13285968	2	2	1	3	0	48
1	13286026	13299662	2	2	1	1	0	12
1	13286026	13373937	2	2	1	2	0	21
1	13299723	13310744	2	2	0	1	0	53
1	13310845	13311990	2	2	0	1	0	41
1	13318257	13318400	2	2	0	0	1	54
1	13318617	13318652	2	2	0	0	1	27
1	13318617	13318688	2	2	0	0	1	27
1	13566397	13569470	2	2	1	7	0	62
1	13569632	13569938	2	2	1	6	0	47
1	13570083	13571802	2	2	1	3	0	59
1	13571908	13572003	2	2	1	5	0	55
1	13572075	13576367	2	2	1	5	0	52
1	13576453	13578099	2	2	1	9	0	59
1	13578159	13579449	2	2	1	16	1	59
1	13579567	13579689	2	2	1	17	1	62
1	13579812	13581022	2	2	1	8	0	62
1	13581087	13589599	2	2	1	5	0	56
1	13626905	13630064	2	2	0	2	0	61
1	13627438	13630064	2	2	1	1	0	29
1	13638410	13647384	2	2	1	1	0	21
1	13647512	13650720	2	2	1	1	0	16
1	14183496	14184348	2	4	1	1	0	32
1	15805958	15807640	1	1	1	1	0	35
1	15807737	15813040	1	1	1	1	0	40
1	15813163	15815885	1	1	1	1	0	7
1	15815973	15818933	1	1	1	2	0	52
1	15819084	15819650	1	1	1	2	0	43
1	15819764	15831506	1	1	1	1	0	23
1	15822623	15831506	1	1	0	1	0	23
1	15831567	15833400	1	1	1	1	0	42
1	15843165	15844267	1	1	0	1	0	16
1	16101360	16101726	2	2	1	12	1	59
1	16101937	16102489	2	2	1	38	0	61
1	16102600	16102691	2	2	1	42	0	61
1	16102830	16103167	2	2	1	72	0	62
1	16103335	16103509	2	2	1	27	0	62
1	16598054	16602261	2	2	1	1	0	30
1	16602354	16619236	2	2	1	1	0	4
1	16643479	16645685	2	2	1	3	0	50
1	16645830	16647954	2	2	1	2	0	53
1	16648008	16656991	2	2	1	1	0	21
1	16665868	16667667	1	1	0	1	0	33
1	16667774	16676967	1	1	1	1	0	17
1	16691774	16700794	1	1	1	1	0	5
1	16700924	16706172	1	1	1	2	0	40
1	16706226	16709438	1	1	1	1	0	52
1	16956006	16971742	2	2	0	0	1	54
1	20803655	20804816	2	2	1	1	0	62
1	20805340	20805796	2	2	1	1	0	49
1	20808872	20809595	2	2	1	1	0	4
1	20809723	20810057	2	2	1	5	0	56
1	20810233	20811964	2	2	1	6	0	49
1	20812174	20812563	2	2	1	2	0	39
1	20812696	20812960	2	2	1	3	0	56
1	20813115	20814398	2	2	1	1	0	23
1	20814508	20814688	2	2	1	1	0	60
1	20816780	20817242	2	2	1	1	0	60
1	21003982	21004225	2	2	1	1	0	40
1	21004331	21005566	2	2	1	1	0	26
1	21005638	21006149	2	2	1	1	0	56
1	21006912	21012792	2	2	1	1	0	16
1	21012910	21013401	2	2	1	2	0	21
1	21013512	21037396	2	2	1	1	0	3
1	21037461	21078993	2	2	1	1	0	54
1	21285734	21288141	2	2	1	1	0	18
1	21479470	21487222	2	2	1	1	0	34
1	21505860	21535060	2	2	1	1	0	62
1	23370449	23375729	2	2	1	1	0	6
1	23846564	23848263	2	2	1	6	0	59
1	23848572	23849302	2	2	1	6	0	45
1	23849469	23853422	2	2	1	2	0	42
1	23853551	23859022	2	2	1	2	0	52
1	23866298	23876373	2	2	1	1	0	27
1	23876450	23877708	2	2	1	2	0	48
1	23877795	23891859	2	2	1	6	0	56
1	23891994	23922037	2	2	1	1	0	4
1	24043025	24044113	2	2	0	1	0	60
1	24054131	24055743	2	2	1	1	0	34
1	24685574	24692940	1	1	1	2	0	51
1	24693002	24704820	1	1	1	3	0	47
1	24704919	24705976	1	1	1	2	0	44
1	24706045	24711511	1	1	1	1	0	19
1	24711601	24714908	1	1	1	3	0	55
1	24714983	24728545	1	1	1	7	0	26
1	24728672	24731746	1	1	1	6	0	42
1	24731900	24743882	1	1	1	9	0	59
1	24743948	24744255	1	1	1	10	0	60
1	24744359	24744865	1	1	1	6	0	61
1	24744971	24746804	1	1	1	15	0	47
1	24746955	24748799	1	1	1	6	0	44
1	24748879	24762191	1	1	1	8	0	51
1	24762284	24762622	1	1	1	3	0	55
1	25015764	25015801	2	2	0	0	13	61
1	25594633	25603729	2	2	0	0	1	62
1	27194334	27194541	2	2	0	0	1	61
1	27194334	27194749	2	2	0	0	1	61
1	29569199	29581381	1	1	0	0	1	40
1	30805943	30806168	2	2	1	2	0	58
1	30806365	30808722	2	2	1	5	0	58
1	30808813	30810682	2	2	1	9	0	54
1	30810831	30811771	2	2	1	2	0	54
1	30811968	30813016	2	2	1	2	0	60
1	30813153	30813959	2	2	1	5	0	62
1	30813153	30814021	2	2	0	1	0	26
1	30816585	30820080	2	2	1	11	0	59
1	30820238	30820682	2	2	1	6	0	48
1	30820828	30821130	2	2	1	2	0	8
1	30821315	30824209	2	2	1	2	1	46
1	30824520	30829842	2	2	1	3	0	62
1	30831560	30837104	2	2	1	4	0	55
1	30831560	30862986	2	2	1	1	0	42
1	30837267	30852895	2	2	0	1	0	22
1	30837267	30862986	2	2	1	6	0	50
1	30863164	30873577	2	2	0	1	0	30
1	30863256	30873022	2	2	1	1	0	53
1	30943324	30943931	2	2	1	19	0	60
1	30944007	30944535	2	2	1	22	2	61
1	30944667	30944937	2	2	1	19	1	61
1	30945031	30946037	2	2	1	17	3	62
1	30946637	30949548	2	2	1	2	0	44
1	30946640	30949548	2	2	1	4	4	62
1	31789553	31815274	2	2	0	0	1	37
1	33454305	33464052	2	2	1	1	0	31
1	33464122	33480457	2	2	1	1	0	62
1	33480541	33484681	2	2	1	1	0	12
1	33630434	33662245	2	2	1	1	0	18
1	33725020	33734701	1	1	1	1	0	41
1	33734859	33736799	1	1	1	2	0	46
1	33736883	33738287	1	3	1	2	0	60
1	33738381	33739252	1	1	1	2	0	62
1	33762210	33765843	2	2	1	1	0	23
1	33765910	33766015	2	2	0	1	0	18
1	33769908	33770768	2	2	1	1	0	7
1	33780050	33782067	2	2	1	1	0	58
1	33783192	33783852	2	2	1	1	0	45
1	33787831	33801368	2	2	0	1	0	41
1	33894713	33894832	2	2	0	0	1	37
1	33894743	33894832	2	2	0	0	1	58
1	33894773	33894832	2	2	0	0	1	58
1	34135257	34152201	1	1	1	1	0	59
1	34154633	34156598	1	1	1	1	0	27
1	34156695	34156780	1	1	1	1	0	54
1	34163472	34163625	1	1	1	1	0	15
1	34163755	34163896	1	1	1	2	0	59
1	34163975	34164075	1	1	1	1	0	32
1	34169322	34169749	1	1	1	1	0	30
1	34169929	34170359	1	1	1	1	0	20
1	34171310	34172182	1	1	1	2	0	35
1	34208678	34211153	1	1	1	1	0	46
1	34211363	34212221	1	1	1	2	0	58
1	34219526	34223803	1	1	1	1	0	34
1	34224004	34225508	1	1	1	1	0	62
1	34229247	34242618	1	1	1	1	0	39
1	34242781	34244343	1	1	1	2	0	30
1	34250131	34250609	1	1	1	1	1	45
1	34250695	34251695	1	1	1	0	1	3
1	34251938	34252810	1	1	1	1	0	37
1	34253018	34256231	1	1	1	1	0	5
1	34260368	34262019	1	1	1	1	0	41
1	34268403	34268734	1	1	1	1	0	15
1	34274339	34275204	1	1	1	1	0	41
1	34275361	34275672	1	1	1	1	0	43
1	34278140	34282422	1	1	1	1	0	41
1	34289668	34290358	1	1	1	1	0	57
1	34299839	34302829	1	1	1	1	0	9
1	34303033	34303420	1	1	1	1	0	18
1	34306652	34307329	1	1	1	2	0	54
1	34437611	34437726	2	2	1	1	0	61
1	34437859	34438849	2	2	1	1	0	56
1	34438933	34439042	2	2	1	2	0	54
1	34440150	34442909	1	1	1	1	0	15
1	34442994	34443377	1	1	1	1	0	55
1	34443105	34443377	1	1	1	1	0	30
1	34443488	34443562	1	1	1	4	0	42
1	34443696	34443768	1	1	1	9	0	49
1	34443924	34443996	1	1	1	5	0	62
1	34444092	34444195	1	1	1	5	0	60
1	34444270	34444357	1	1	1	6	0	58
1	34472969	34473334	1	1	1	4	0	56
1	34473410	34473578	1	1	1	1	0	40
1	34486284	34486904	1	1	0	1	0	35
1	34486981	34487868	1	1	0	1	0	23
1	34806136	34806314	1	1	1	1	0	5
1	34810555	34811085	1	1	1	1	0	28
1	34817405	34817996	2	2	1	3	0	53
1	34818127	34819591	2	2	1	5	0	48
1	34819770	34819866	2	2	1	8	1	62
1	34819791	34819866	2	2	1	4	0	56
1	34819921	34828766	2	2	1	2	0	38
1	34820010	34824019	2	4	1	5	0	37
1	34820010	34828766	2	2	1	13	1	61
1	34824056	34828766	2	2	1	5	1	36
1	34828848	34836732	2	2	1	18	0	61
1	34836814	34842827	2	2	1	11	0	45
1	34850064	34861872	1	1	1	1	0	45
1	34850064	34863005	1	1	0	1	0	56
1	34861918	34863005	1	1	1	2	0	15
1	34863159	34863470	1	1	1	3	0	62
1	34863574	34864472	1	1	1	4	0	40
1	34864513	34866140	1	1	1	5	0	40
1	34866231	34869299	1	1	1	2	0	54
1	34869406	34876910	1	1	1	6	0	41
1	35509094	35509159	1	1	0	0	1	34
1	35509160	35509225	1	1	0	0	2	57
1	36069185	36103512	1	1	1	1	0	57
1	36144252	36146031	2	2	1	6	0	61
1	36146186	36146624	2	2	1	7	0	34
1	36146742	36150044	2	2	1	9	0	54
1	36146742	36150085	2	2	0	1	0	54
1	36150160	36151633	2	2	1	6	0	61
1	36151795	36155072	2	2	1	10	0	57
1	36155253	36156222	2	2	0	0	1	18
1	36155256	36156226	2	2	1	5	1	54
1	36156312	36157399	2	2	1	5	0	62
1	36157502	36158107	2	2	1	2	1	47
1	36158197	36159941	2	2	1	1	0	10
1	36160027	36161675	2	2	1	1	0	32
1	36161762	36162204	2	2	1	1	0	53
1	36162364	36163220	2	2	1	2	0	16
1	36163411	36164443	2	2	1	1	0	24
1	36164524	36165508	2	2	1	5	0	58
1	36165612	36170198	2	2	1	3	0	58
1	36169814	36170198	2	2	0	1	0	61
1	36170295	36173434	2	2	1	5	0	47
1	36173566	36174078	2	2	1	3	0	43
1	36174211	36174895	2	2	1	1	0	49
1	36175103	36176232	2	4	1	16	0	59
1	36176328	36177517	2	2	1	13	0	55
1	36177617	36179558	2	2	1	13	0	58
1	36179680	36182469	2	2	1	6	0	58
1	36182635	36184355	2	2	1	11	0	54
1	36184488	36185832	2	2	1	13	0	60
1	36185969	36191528	2	2	1	5	0	62
1	36191615	36192385	2	2	1	8	0	60
1	36192506	36195849	2	2	1	3	0	51
1	36196001	36197543	2	2	1	3	0	54
1	36197636	36201704	2	2	1	3	0	47
1	36201766	36202778	2	2	1	1	0	54
1	36202879	36207941	2	2	1	2	0	30
1	36208043	36209985	2	2	1	3	0	51
1	36210065	36211389	2	2	1	6	0	55
1	36211487	36216131	2	2	1	2	0	9
1	36216307	36221211	2	2	1	15	0	56
1	36221325	36227483	2	2	1	5	0	57
1	36225684	36227483	2	2	0	1	0	46
1	36227615	36230657	2	2	1	8	0	39
1	36230741	36234806	2	2	1	8	0	62
1	36234943	36244069	2	2	1	4	0	57
1	36261117	36262382	1	1	0	2	0	24
1	36266554	36268268	2	2	0	1	0	29
1	36266554	36268655	2	2	1	40	0	61
1	36268710	36268851	2	2	0	3	0	27
1	36268710	36268982	2	2	0	4	0	54
1	36268710	36269212	2	2	1	17	0	54
1	36269102	36269212	2	2	0	5	0	51
1	36269702	36273100	2	2	0	1	0	24
1	36269702	36273337	2	2	1	6	0	57
1	36307837	36316208	1	1	1	3	0	59
1	36307837	36316211	1	1	1	1	0	39
1	36309865	36316208	1	1	0	1	0	53
1	36316328	36317203	1	1	1	4	0	55
1	36316328	36318083	1	1	1	1	0	55
1	36317325	36317609	1	1	1	14	0	54
1	36317663	36318083	1	1	1	8	0	53
1	36318182	36318487	1	1	1	14	0	62
1	36318654	36318991	1	1	1	12	0	61
1	36336295	36337461	2	2	0	1	0	60
1	36337652	36343250	2	2	1	1	0	28
1	36343385	36343672	2	2	1	2	0	54
1	36343896	36344069	2	2	1	1	0	30
1	36344180	36344915	2	2	1	1	0	47
1	36345047	36345384	2	2	1	6	0	61
1	36345467	36345837	2	2	1	8	0	62
1	36346030	36347216	2	2	1	1	0	53
1	36346030	36348524	2	2	1	1	0	18
1	36346048	36347990	1	1	0	1	0	15
1	36348682	36348817	2	2	1	6	0	52
1	36349019	36349401	2	2	1	4	0	55
1	36349466	36351632	2	2	1	3	0	42
1	36351791	36351925	2	2	1	1	0	59
1	36354215	36354648	2	2	1	2	0	47
1	36354781	36358039	2	2	1	1	0	61
1	36358226	36358369	2	2	1	5	0	32
1	36358461	36365481	2	2	1	2	0	43
1	36424958	36428101	2	2	1	1	0	10
1	36428217	36428299	2	2	1	1	0	40
1	36473086	36497989	1	1	1	2	0	48
1	36498134	36498394	1	1	1	3	0	58
1	36498530	36499410	1	1	1	4	0	33
1	36499581	36499884	1	1	1	1	0	10
1	36499982	36505600	1	1	1	1	0	18
1	36505780	36506408	1	1	1	1	0	40
1	36519096	36520077	1	1	1	2	0	57
1	36520689	36520818	1	1	1	1	0	42
1	36521339	36521700	1	1	1	1	0	56
1	36521840	36524033	1	1	1	1	0	7
1	36521840	36525165	1	1	1	2	0	33
1	36552397	36552718	2	2	1	1	0	49
1	36553131	36553223	2	2	1	1	0	24
1	36553341	36553470	2	2	1	3	0	27
1	36553568	36553715	2	2	1	1	0	24
1	36553815	36553925	2	2	1	1	0	41
1	36553989	36554251	2	2	1	1	0	21
1	36554401	36555931	2	2	1	1	0	53
1	36556078	36558015	2	2	1	1	0	55
1	36691690	36692210	1	1	1	1	0	31
1	36692285	36692450	1	1	1	1	0	49
1	36692551	36693196	1	1	1	1	0	34
1	36700179	36700336	2	2	1	3	0	41
1	36700378	36700535	2	2	1	1	0	27
1	36700598	36701133	2	2	1	2	0	36
1	36701309	36701420	2	2	1	1	0	31
1	36701514	36701684	2	2	1	3	0	24
1	36702184	36702474	2	2	1	1	0	19
1	36702601	36706869	2	2	1	3	0	57
1	36706649	36706869	2	2	1	1	0	18
1	36706946	36708190	2	2	1	3	0	57
1	36708256	36709805	2	2	1	2	0	31
1	36761943	36770801	1	1	1	3	1	61
1	36767122	36770801	1	1	1	0	1	3
1	36771213	36771788	1	1	1	13	0	62
1	36771950	36778152	1	1	1	19	0	60
1	36778292	36778379	1	1	1	32	0	62
1	36778465	36778546	1	1	1	28	0	44
1	36778465	36778750	1	1	0	1	0	52
1	36778591	36778750	1	1	1	4	0	44
1	36778803	36779116	1	1	1	3	0	48
1	36779313	36779684	1	1	1	9	0	57
1	36779892	36780836	1	1	1	4	0	59
1	36781030	36781118	1	1	1	11	0	59
1	36781260	36781345	1	1	1	10	0	61
1	36781459	36782460	1	1	1	4	0	40
1	36793206	36794043	2	2	1	1	0	29
1	36794902	36795100	2	2	1	2	0	50
1	36795198	36795294	2	2	1	2	0	4
1	36795417	36796161	2	2	1	1	0	35
1	36796325	36798941	2	2	1	1	0	62
1	36799092	36799278	2	2	1	1	0	37
1	36799404	36801824	2	2	1	2	0	57
1	36801953	36804467	2	2	1	2	0	16
1	36808477	36808826	2	2	1	2	0	22
1	36808986	36810280	2	2	1	9	0	58
1	36810467	36811407	2	2	1	6	0	58
1	36811595	36812160	2	2	1	5	0	47
1	36812304	36812556	2	2	1	1	0	5
1	36812709	36815454	2	2	1	1	0	52
1	36815522	36815886	2	2	1	1	0	16
1	36815997	36816108	2	2	1	5	0	48
1	36816248	36818657	2	2	1	7	0	42
1	36818776	36818892	2	2	1	2	0	46
1	36818969	36819062	2	2	1	4	0	61
1	36819216	36823066	2	2	1	5	0	60
1	36823154	36824715	2	2	1	5	0	55
1	36824821	36825211	2	2	1	5	0	56
1	36825347	36825428	2	2	1	2	0	49
1	36825540	36827010	2	2	1	2	0	44
1	36827182	36827261	2	2	1	8	0	49
1	36827416	36828064	2	2	1	3	0	45
1	36828174	36829565	2	2	1	5	0	60
1	36829675	36833495	2	2	1	3	0	27
1	36833558	36834615	2	2	1	3	0	55
1	36834673	36834761	2	2	1	3	0	48
1	36834913	36837958	2	2	1	3	0	26
1	36838040	36840388	2	2	1	2	0	35
1	36840512	36841593	2	2	1	2	0	37
1	36841711	36854843	2	2	1	1	0	55
1	36854968	36872511	2	2	1	3	0	45
1	36872581	36881333	2	2	1	5	0	41
1	36881375	36889263	2	2	1	4	0	41
1	36889326	36939164	2	2	1	2	0	17
1	37042390	37044957	1	1	1	1	0	57
1	37364229	37366162	1	1	1	3	0	58
1	37366280	37366538	1	1	1	3	0	57
1	37366619	37366780	1	1	0	1	0	39
1	37366619	37366869	1	1	1	3	0	34
1	37366982	37367756	1	1	1	4	0	60
1	37367848	37368276	1	1	1	6	0	61
1	37368425	37369357	1	1	1	6	0	62
1	37369489	37371701	1	1	1	2	0	52
1	37371807	37372310	1	1	1	2	0	61
1	37372420	37374271	1	1	1	1	0	18
1	37372420	37377577	1	1	1	4	0	44
1	37374290	37377577	1	1	1	1	0	18
1	37377762	37378840	1	1	1	1	0	29
1	37379060	37379921	1	1	1	2	0	35
1	37387871	37388786	1	1	1	1	0	8
1	37388911	37389649	1	1	1	3	0	43
1	37389777	37390048	1	1	1	2	0	17
1	37390190	37392942	1	1	1	1	0	12
1	37393041	37396069	1	1	1	1	0	26
1	37420628	37428341	2	2	1	2	0	39
1	37428426	37429868	2	2	1	2	0	56
1	37431577	37432550	1	1	1	1	0	56
1	37432672	37437161	1	1	1	1	0	43
1	37437302	37437376	1	1	1	1	0	13
1	37437479	37438681	1	1	1	1	0	9
1	37444686	37444806	2	2	1	2	0	15
1	37450408	37452230	2	2	1	1	0	55
1	37452630	37454743	2	2	1	1	0	44
1	37454875	37456589	2	2	1	2	0	61
1	37456705	37462891	2	2	1	6	0	54
1	37462968	37464420	2	2	1	6	0	56
1	37464535	37466536	2	2	1	2	0	47
1	37466584	37490259	2	2	1	2	0	47
1	37498741	37536038	2	2	1	1	0	47
1	37894016	37895329	1	1	1	1	0	54
1	37897835	37898060	1	1	1	1	0	27
1	37987780	37990202	2	2	1	2	0	55
1	37990458	37993991	2	2	1	1	0	29
1	37994111	37995632	2	2	1	2	0	20
1	38018110	38018864	1	1	1	1	0	16
1	38022315	38032276	1	1	1	1	0	16
1	38032376	38033067	1	1	1	2	0	52
1	38033158	38034028	1	3	1	1	0	33
1	38034104	38035992	1	1	1	3	0	60
1	38037658	38040672	1	1	1	1	0	53
1	38040741	38041696	1	1	1	1	0	7
1	38045810	38046611	1	1	1	3	0	25
1	38046744	38048792	1	1	1	4	0	61
1	38048925	38049016	1	1	1	3	0	51
1	38049094	38049175	1	1	1	3	0	49
1	38049341	38050186	1	1	1	1	0	11
1	38050326	38051122	1	1	1	3	0	39
1	38051285	38051605	1	1	1	4	0	43
1	38054296	38054744	2	2	1	1	0	38
1	38054866	38055290	2	2	1	1	0	38
1	38057777	38059121	2	2	1	1	0	21
1	38071498	38074314	2	2	1	1	0	28
1	38083821	38085544	2	2	1	1	0	35
1	38088675	38092062	2	2	1	1	0	49
1	38092216	38098852	2	2	1	1	0	46
1	38099022	38107567	2	2	1	2	0	39
1	38107695	38108403	2	2	1	1	0	6
1	38108468	38128251	2	2	1	1	0	55
1	38181665	38185324	2	2	1	1	0	23
1	38185419	38186935	2	2	1	4	0	52
1	38187008	38191170	2	2	1	6	0	49
1	38191308	38193565	2	2	1	5	0	54
1	38193630	38203810	2	2	1	2	0	55
1	38205092	38207905	2	2	1	1	0	56
1	38208031	38209552	2	2	1	4	0	37
1	38210648	38218262	2	2	1	2	0	62
1	38320164	38329871	2	2	1	1	0	37
1	38329909	38341720	2	2	1	2	0	37
1	38341802	38406495	2	2	1	6	0	49
1	38406544	38534905	2	2	1	5	0	48
1	38535292	38535410	2	2	1	3	0	39
1	38868087	38871600	2	2	1	2	0	54
1	39368256	39370013	1	1	1	15	2	62
1	39370140	39370953	1	1	1	31	0	62
1	39371067	39371301	1	1	1	21	0	58
1	39372787	39373726	2	2	1	2	0	13
1	39372787	39374081	2	2	0	1	0	51
1	39376490	39376877	2	2	1	1	0	62
1	39377119	39379454	2	2	1	1	0	16
1	39381563	39385120	2	2	1	2	0	40
1	39386213	39389307	2	2	1	1	0	6
1	39394273	39402682	2	2	1	1	0	37
1	39402924	39405290	2	2	1	1	0	9
1	39405520	39406751	2	2	1	2	0	55
1	39536338	39537415	1	1	1	1	0	38
1	39537581	39538270	1	1	1	2	0	60
1	39538424	39539872	1	1	1	2	0	27
1	39540076	39542399	1	1	1	2	0	56
1	39542603	39544891	1	1	1	3	0	50
1	39544989	39545068	1	1	1	2	0	40
1	39552516	39555477	2	2	1	6	0	60
1	39555671	39558314	2	2	1	2	0	32
1	39555671	39560692	2	2	1	1	0	49
1	39558412	39560692	2	2	1	2	0	62
1	39560776	39564047	2	2	1	1	0	61
1	39564117	39565081	2	2	1	2	0	36
1	39565333	39576826	2	2	1	2	0	45
1	39901287	39901508	1	1	1	3	0	61
1	39901575	39962177	1	1	1	5	0	43
1	39962235	39973926	1	1	1	5	0	57
1	39974053	39976706	1	1	1	5	0	62
1	39976818	39980559	1	1	1	7	0	54
1	39980651	39983138	1	1	1	6	0	61
1	39983270	39983882	1	1	1	7	0	55
1	39983938	39985181	1	1	1	7	0	55
1	39985261	39986624	1	1	1	3	0	53
1	39986801	39988969	1	1	1	1	0	47
1	39989043	39990088	1	1	1	2	0	43
1	39990300	39997020	1	1	1	3	0	40
1	39997183	39999887	1	1	1	3	0	38
1	39999975	40000530	1	1	1	1	0	3
1	39999975	40000623	1	1	1	1	0	62
1	40000750	40001429	1	1	1	1	0	34
1	40000750	40004806	1	1	1	2	0	40
1	40001592	40003756	1	1	1	3	0	46
